time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
1995-08-17 23:00:00,0.0,651.0,0.0155413349652197
1995-08-18 02:00:00,0.022,550.0,0.000169922669057
1995-08-18 05:00:00,0.017,550.0,4.97381603809481e-05
1995-08-18 08:00:00,0.0,424.0,0.0357649769551978
1995-08-18 11:00:00,0.0,386.0,0.5839580537183363
1995-08-18 14:00:00,0.0,386.0,1.168152329259194
1995-08-18 17:00:00,0.0,337.0,1.144576245952202
1995-08-18 20:00:00,0.0,337.0,0.388099467267098
1995-08-18 23:00:00,0.0,287.0,0.0245980727293178
1995-08-19 02:00:00,0.0,287.0,0.0044220735820713
1995-08-19 05:00:00,0.0,236.0,0.0031327378298201
1995-08-19 08:00:00,0.0,160.0,0.0273229006626452
1995-08-19 11:00:00,0.0,160.0,0.2063406862556727
1995-08-19 14:00:00,0.0,160.0,0.41234722384255
1995-08-19 17:00:00,0.0,160.0,0.3999591444027476
